Time,Fp1,Fp2,F3,F4,C3,C4,O1,O2
6.390625,-0.47737087789494936,-0.37761872602142776,-0.4128279194111172,-0.35176820918098556,-0.4536978897744516,-0.49213654607187346,-0.5808448422824555,-0.5937974503781224
6.39453125,-0.14920622362194266,-0.10414065052958633,-0.19710033377425262,-0.1868709292753136,-0.1605235901010293,-0.0803031145963288,-0.21980741201475817,-0.21683188992668992
6.3984375,0.2764010242863779,0.3420156204271592,0.0825872852339537,0.14221713168047911,0.007305595920791885,0.0613816280685609,0.4509590157395852,0.24893950728700315
6.40234375,0.5424536883719591,0.48536050421849986,0.4868487429684067,0.4533414684096585,0.5384134572753542,0.4801935293973152,0.4160259463937708,0.5970504381611499
6.40625,0.76956101770485,0.7658470582317413,0.7766816678741939,0.9140437428053785,0.8207333847676773,0.7791130145598599,0.7089661957623228,0.6582135515304407
6.41015625,0.8229831359542903,0.9812626794784989,1.0286539190379234,0.9707036729218863,0.9286551563130752,1.0300661922015082,0.8371162220534398,0.9941041850670096
6.4140625,1.1424057980201208,1.1978175712880326,1.2068165172116343,1.1769062328347082,1.217546308513877,1.0747662288229372,1.0716746541601399,0.9957820005486125
6.41796875,1.12365527706477,1.1563363348192175,1.1781184345346831,1.1877251301373077,1.0344724801917715,1.201993311761534,1.0713279551756378,1.1323538192571447
6.421875,0.9180040773659808,0.9783490715124452,0.9947381581377412,1.0052096669846673,0.8539323915536998,0.9525644118894785,1.0746540598231664,1.1646074677096183
6.42578125,0.9690631595283485,0.8130866611301779,0.5387695646544746,0.9425399132026496,0.8672941374891507,0.7074649606160035,0.950522307926859,0.8860614104093992
6.4296875,0.6401126874153592,0.6143614625117508,0.8004211775708361,0.6864141629686836,0.3612842756306317,0.4447788348606543,0.5071271213144634,0.6387037142826228
6.43359375,0.4677121404130426,0.35400515802611093,0.2879485680283975,-0.06625381277064701,0.260875420551828,0.2849965418591869,0.3654849807108393,0.17636163588617362
6.4375,0.1030582002753204,-0.11688823247885924,-0.04937234370685617,-0.06830704964365619,0.1731790662961913,0.025993525502275953,0.12034041171066741,0.11122814341604494
6.44140625,-0.11902270108571061,-0.1890859840455668,-0.2599076123199479,-0.06735754291779678,-0.17250319741471348,-0.13411094093797568,-0.27617671683540573,-0.16063546530112882
6.4453125,-0.2544055468836386,-0.5118838729272925,-0.2874453074977867,-0.2742678380047064,-0.4056863514944562,-0.20016443421551972,-0.2225828774063224,-0.4827345041786423
6.44921875,-0.49407400839502635,-0.5225717933834577,-0.5129577627239187,-0.6077599110408319,-0.45190676806773655,-0.6701726902222429,-0.4812510012887097,-0.3390026567934583
6.453125,-0.5887317369546058,-0.5176040467249996,-0.5582422151440378,-0.808145272835425,-0.5244492712934382,-0.5140746479243994,-0.5808567679920155,-0.3485415234806728
6.45703125,-0.7802036470550698,-0.7567558633482943,-0.5945595765451077,-0.7566513930720646,-0.7493135723738704,-0.7329260294666538,-0.6596495686507324,-0.8012319326520787
6.4609375,-0.8400566424895435,-0.6994150649292893,-0.809843847680099,-0.8045980156295732,-0.7568161734672668,-0.8549228503426108,-0.5636037290102334,-0.7973538385692112
6.46484375,-0.9931191381264907,-0.9228923584480309,-1.1055350263942691,-1.2357757016024458,-1.041458764972394,-0.9300506021553767,-0.8912255101059321,-1.0098144566948486
6.46875,-1.1675777048436617,-1.2043507801473177,-1.3030604797470864,-1.1266484327622224,-1.2630238599683532,-1.3144152835887757,-1.1938296857962718,-1.361984007284763
6.47265625,-1.367320751530802,-1.452548554565806,-1.1474989721634952,-1.5252140460732488,-1.2377679302970366,-1.407600255578133,-1.3296956129665543,-1.3257997700555875
6.4765625,-1.5407552255247712,-1.4987475729204192,-1.4572053027372536,-1.3869441839172154,-1.5557539949607935,-1.488796688275753,-1.5167417563057417,-1.4713605350626873
6.48046875,-1.6046523217531274,-1.3690456892327576,-1.3943061303270947,-1.5370434445188974,-1.3922627204720022,-1.4753329635917425,-1.4140082070383564,-1.395693767730382
6.484375,-1.3297427650526792,-1.3619184990389301,-1.283874364466895,-1.3620090033788252,-1.5469667639260198,-1.4489234295158266,-1.376850001510896,-1.4705158240265712
6.48828125,-1.3090251800404173,-1.2560715165053509,-1.1469943679747154,-1.1362619300269365,-1.2531443415825516,-1.245379736772631,-1.1565573800406383,-1.1734556645720065
6.4921875,-0.8381884952264561,-0.7893938561658944,-0.8444023888373823,-0.8402852162395682,-0.9279563129498655,-1.0208722010467464,-0.9185452579294795,-0.8889728700701482
6.49609375,-0.3859310347401971,-0.2622984381897222,-0.4367704856435689,-0.4715444594748511,-0.6045213970950414,-0.5729438256680981,-0.504475901963177,-0.5426142197824642
6.5,0.04015765055275952,0.016459813731731214,0.11850078859995854,-0.08940768759246699,-0.0056394685345963575,-0.08911947358336618,-0.10032872517557236,-0.10687986843820198
6.50390625,0.24456155390460985,0.4559723277789742,0.4535362589545606,0.5478523854898834,0.5795202870216256,0.3939555053848798,0.5650059552213899,0.500626556663494
6.5078125,0.9685266845901884,0.796121327778726,0.90819433999568,1.0525992710446048,1.1480314586019895,0.9988731454284504,0.9091788190811467,0.8258743657805893
6.51171875,1.3390060024550294,1.1852257381800264,1.3093265818196553,1.263628328517462,1.2185273282548836,1.1056579499030306,1.1788539949511951,1.1585153329331184
6.515625,1.45778849765985,1.5306762162011411,1.4608152587130656,1.4280224973243616,1.2513909142586326,1.3986949390005772,1.325490716585052,1.4982417625194389
6.51953125,1.6018178882324383,1.4466650721088667,1.5254797073168882,1.4438645627618003,1.3849724392884184,1.4779178394083943,1.631142575676414,1.4425534855735633
6.5234375,1.3995734707586558,1.209215219437215,1.6397786934073881,1.5970556705789436,1.5778492479900779,1.4313580235430767,1.3506546735880527,1.3979085392570578
6.52734375,1.2560770367306988,1.3435614576685628,1.3959019124704035,1.2070095974395434,1.2276803870067408,1.1479292400937653,1.1628018896002144,1.2883311844974186
6.53125,1.0089277046215004,1.0351676007021586,1.2608751632327122,1.1173534650991814,1.2372886506726124,1.2335075405945013,1.279095499859491,1.2000635850753978
6.53515625,1.0294575571921334,0.9449042729444876,1.0953337777843066,1.1232099449094464,1.081890862048467,1.0015105811101237,1.0700121682548616,1.0674152148883715
6.5390625,1.0323183711265311,0.727256667583869,0.8940870802041703,0.8591886541355523,0.882618480551952,0.8947371861898247,0.7721130774773635,1.0039529556872022
6.54296875,0.7170234658669348,0.6314215078554838,0.730563322595053,0.6548426212190708,0.6538044273977683,0.5985477927295149,0.8237147669702839,0.7264897721483718
6.546875,0.4726292503630668,0.5922558487068891,0.5612184615430483,0.429748231526635,0.4118403679039225,0.6787452712024636,0.5574875853198761,0.2778596538601729
6.55078125,0.3899433435846128,0.43352385265831456,0.4276719716425382,0.5419556832585399,0.5527146868544563,0.4674219657748471,0.6434945253214862,0.5871525816026956
6.5546875,0.39427247349747296,0.292753392812917,0.4201547006449012,0.24397630843107948,0.2691587704531581,0.3858103295146794,0.3050111226626782,0.35863760480212975
6.55859375,-0.007610397829081267,0.235740071005266,0.15734317373976026,0.1442380320895251,0.27220072281638297,0.1268850495500248,0.011824934343412696,0.13077760831383353
6.5625,0.09247190961892701,-0.16136770671352854,-0.14979053406232196,-0.1053746751450216,-0.046311634072743676,-0.012751621549068344,-0.11957925779207441,-0.0892854441327841
6.56640625,-0.21427610268653355,-0.4383504375984948,-0.19097751430133642,-0.269295176473115,-0.3442591494972787,-0.26618941511787936,-0.29234014910488787,-0.14884394255013433
6.5703125,-0.5478282015068949,-0.6622856100613752,-0.5015314148362157,-0.6184809731637083,-0.4289214413594766,-0.45960043079336216,-0.6101921570377856,-0.6539007645405965
6.57421875,-1.0414980430202816,-0.7229808571800732,-0.7302961818061552,-0.769012210723651,-0.7825414795329926,-0.9038979976241434,-0.8599881610640517,-1.0093603786205723
6.578125,-0.945114910729802,-1.1395423941561793,-0.8649430852961956,-1.0186963465775876,-1.1004393575179703,-0.9393391670813932,-1.043134349603732,-0.8217915241353699
6.58203125,-1.2174681990769474,-1.3308202768697968,-0.9979507464143782,-1.1582148971790844,-1.16175266227096,-1.1706881173594632,-1.0958206190536985,-1.2391500827988824
6.5859375,-1.1687431170862381,-1.2472378063233196,-1.0710396794159556,-1.2482053110540385,-1.234552837440877,-1.0610043803154718,-1.0466900446786414,-1.1299565083064667
6.58984375,-1.122361596517043,-1.0208602123607724,-1.1025848367070947,-1.0658759148255692,-1.244590796455661,-0.9863151678656368,-1.1268863701829286,-1.0494110956972862
6.59375,-0.795282910943277,-0.7102885961293222,-0.8288602986794201,-0.7471030692298235,-0.8667748493227918,-0.9276842327134327,-0.8837778007789966,-0.7822359438818952
6.59765625,-0.2360942846543852,-0.5468760137584161,-0.43370363056842653,-0.3621242882232055,-0.36535796735191917,-0.5590091860305134,-0.48694128270435116,-0.5220517147955298
6.6015625,-0.2727640601279381,-0.39229424018143466,-0.21179587293774146,-0.16940511788272794,-0.15003386487232048,-0.08582510332318893,-0.08751530173057381,-0.20179840211588088
6.60546875,0.21028294743784692,0.15647538955147428,0.22847734623098462,0.13704599587068955,0.039029461511451397,-0.03872142762361469,0.24758252285731844,0.09386178062083024
6.609375,0.14077554472462606,0.45786312433334675,0.37266301903742616,0.47689666784989904,0.6079619260548291,0.3617265575549539,0.32964635197785824,0.4124607466797347
6.61328125,0.4844713787067173,0.5974611222717308,0.5543679072189186,0.6662247224112049,0.5399009280051755,0.4797358729616556,0.6033834870587896,0.6135657589191416
6.6171875,0.7415886279566153,0.7572505517488193,0.6079163481867476,0.5716377903552653,0.5162486493165873,0.6398555522200555,0.6888379159285893,0.6343259667542361
6.62109375,0.730055044958591,0.5743402203144632,0.8194820617506166,0.5241883203670722,0.5121835225485687,0.6373199990912776,0.5825691016384336,0.6641086858789234
6.625,0.671196770128862,0.5620739795434954,0.6617683583600491,0.5060605108630539,0.6437778417558409,0.5526719203830165,0.44174113919050445,0.3905981028663595
6.62890625,0.27623268841678295,0.3429067020141392,0.39719504610346457,0.4304902254552561,0.2648264511967716,0.3898210450767846,0.35259479593742316,0.3855921700263641
6.6328125,0.11041718037385242,0.23986986824878737,0.22997050175718112,0.13810223306962818,0.28450584997200623,0.15864444123225857,0.2038490903555234,0.018370243704362854
6.63671875,0.08485182880809719,-0.0841638593722075,-0.013202966309322628,0.010248317140060387,0.11686725624803315,0.009772503129058266,-0.14005496572974616,-0.09269263371370601
6.640625,-0.0725723164907728,-0.1694215766938827,-0.17764974903976372,-0.18329329726475688,-0.3772994631365638,-0.2352083242379789,-0.10634257557679527,-0.20948809076085154
6.64453125,-0.34572878623999626,-0.07859318891330627,-0.2848014502868136,-0.11819264393095362,-0.23556417448561612,-0.24032729952998313,-0.1764930581868946,-0.1725913211370839
6.6484375,-0.3141689546506238,-0.4324113730363331,-0.257711112498681,-0.41316538782342627,-0.18917833194537803,-0.29634948492544977,-0.12541233853349892,-0.14253818588497094
6.65234375,-0.32763382514490097,-0.6168044362106004,-0.3909259406144869,-0.3049598015082708,-0.21406940275186292,-0.44626199462788646,-0.30910459237737226,-0.40593730279652884
6.65625,-0.2845320193902202,-0.4147524375935022,-0.38955121432549783,-0.36132091248300313,-0.2179303475265658,-0.20212625518897454,-0.3129415543852061,-0.5068479604797796
6.66015625,-0.5588311007713321,-0.5220816563139461,-0.48336220463450646,-0.34061887458836776,-0.5795432625081406,-0.34304640402023956,-0.3782994870108591,-0.534867633032458
6.6640625,-0.5076359177913673,-0.5079644933079634,-0.5013322301557546,-0.504584254213778,-0.6265138341601334,-0.46838525509545875,-0.4250883511968191,-0.5329478932570115
6.66796875,-0.7523268925542304,-0.5196930282327281,-0.727346098476808,-0.6566372893747026,-0.6950443787106183,-0.6867452166013307,-0.7472627605426033,-0.7814856778294245
6.671875,-0.7699604914755938,-0.7828408767748527,-0.612585677387133,-0.8265611293172153,-0.9306711554301476,-0.7704972894344344,-0.7014502197028833,-0.602868407930516
6.67578125,-0.8207947398081545,-0.9818734732500837,-0.8768591558972948,-0.7234512962727229,-0.8760799434886399,-0.8437640037840379,-0.803422907768553,-0.7623230748073383
6.6796875,-0.9450033347420248,-0.9271577812342806,-1.1665103048821415,-0.9132289719607841,-0.7683288514935416,-0.85644312064479,-1.048632961555895,-0.7078032803523548
6.68359375,-0.5929012784304538,-1.0005896040137592,-0.86399577204597,-1.0464651855615135,-0.7549062513778755,-0.7838473467827735,-0.766304965764196,-1.0091449620633075
6.6875,-0.6904955072614761,-0.7434040123450123,-0.49985946849030516,-0.7713844841194847,-0.6955772549061354,-0.6082207695624207,-0.45949317176822024,-0.6152675202711249
6.69140625,-0.37605608167300764,-0.2462949923919581,-0.30732523484409,-0.3495463379146755,-0.36722103594574806,-0.314084525864523,-0.44825452511527625,-0.37786645855823425
6.6953125,-0.15858316585818902,0.12971336801340252,0.056365526838747945,-0.0009553858073246407,-0.06422054172111077,-0.03691959378657739,0.025513156847021906,-0.13719923764742226
6.69921875,0.2924598149607838,0.29241231682854646,0.379081035313956,0.4099085238228027,0.4760863021227055,0.3892321235564656,0.4810869091040824,0.4218653884680987
6.703125,0.7281131202990855,0.8357158889102103,0.7136164432144972,0.7811669522623866,0.7022735721135476,0.7261990938945887,0.850487801186814,0.8848699870390466
6.70703125,1.1012611563065162,1.3249827725749181,1.189561591262576,1.0721735662498988,1.2305052062483481,1.2989649476462106,1.1861943300687923,1.3733776326674996
6.7109375,1.3687893687730786,1.2690115173136407,1.6114041019008585,1.3216218174728638,1.5825915651480191,1.2791918188222982,1.3807980704038318,1.3582611992915001
6.71484375,1.708523610740287,1.5886345832724944,1.4380705166349623,1.6411002977848903,1.6136830438038405,1.3950846252635392,1.4588903683529717,1.3501686168210791
6.71875,1.7464864509077282,1.6037138103369841,1.6411957227761391,1.5109771512993213,1.5364948437332218,1.6384699021888587,1.5623891389975222,1.4625434720497543
6.72265625,1.387695008730134,1.4328669658146869,1.5402335590461345,1.5188009525115471,1.5558461159684918,1.54398324842795,1.398811279270771,1.3616344495024837
6.7265625,1.27715829482926,1.2158871166193985,1.3082066213668484,1.372773269271166,1.2468860373645345,1.3619718312947076,1.2451116231064574,1.2638499277763047
6.73046875,1.1597367603407904,1.0777405929077217,1.1729893627222951,1.0424761990894003,1.2081474904310094,0.9788777189647295,1.192424339551114,1.1385927969334289
6.734375,0.9505161290572077,0.9049774596832103,0.9698747762215826,0.7893406482966427,0.9013094278864929,0.9513659484342909,0.7591415164393989,0.8149026995891463
6.73828125,0.7743592384192362,0.6075276184808036,0.5916553194229727,0.6753631937137486,0.6725610522648787,0.5790855319154312,0.4518153898998107,0.3657018894872723
6.7421875,0.33543815856123466,0.3938518890155514,0.3823030106857823,0.3305000742492909,0.5065709255292189,0.45926686296271324,0.37969060878197103,0.21643353018560357
6.74609375,0.28831203315973597,0.10871207762464442,0.13864111156389214,0.11670274779878015,0.12117466527338491,0.26897087211436244,0.21909064546645696,0.11059121895777832
6.75,-0.09715637714850706,-0.13031958965594664,-0.07940529935385501,-0.10017770072244452,-0.04925884649440274,-0.18562372984541378,-0.01684825068513393,0.10757592966267517
6.75390625,-0.2201319357462077,-0.18078341970197478,-0.17516508496424113,-0.1002223933621176,-0.24771596444937083,-0.23977594630944135,-0.2705774257936341,-0.340948089194372
6.7578125,-0.3071272008664083,-0.38343086447038277,-0.1792299145845609,-0.46446224797910296,-0.26321351258162473,-0.45211842387448964,-0.39379131511083026,-0.37645103385708517
6.76171875,-0.6805485225629099,-0.6591227644973856,-0.5387584790887299,-0.6085376310414397,-0.6581247361723039,-0.5473786659882455,-0.4036815645027353,-0.4876414750627569
6.765625,-0.7072165922682676,-0.7452428889137264,-0.9372394291748047,-0.9572947296217578,-0.8751970840953074,-0.7599352795650111,-1.040662685844711,-0.7533678853883722
6.76953125,-1.1261382240352908,-1.2103000297478668,-0.9344624430139078,-1.1940978387137848,-1.048590073662129,-1.0794413576914417,-1.1993732443531266,-1.0241471256845511
